mint,snapped_at,price_usd,liquidity_usd
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:16.236709+00,0.000131300000,34469.82
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:20.170206+00,0.000131900000,34549.32
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:23.458358+00,0.000131900000,34549.32
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:26.627963+00,0.000131900000,34555.92
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:29.619632+00,0.000131900000,34555.92
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:32.601349+00,0.000131900000,34555.92
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:35.747584+00,0.000131900000,34549.32
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:38.866147+00,0.000132500000,34633.65
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:41.965014+00,0.000131900000,34560.85
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:45.46085+00,0.000131900000,34560.85
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:48.855649+00,0.000132000000,34568.41
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:52.016862+00,0.000130800000,34416.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:55.001115+00,0.000130300000,34346.51
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:08:58.260699+00,0.000130300000,34346.51
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:01.521347+00,0.000130000000,34306.46
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:05.097692+00,0.000130000000,34306.46
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:08.979096+00,0.000130000000,34306.46
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:13.189166+00,0.000131000000,34434.94
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:19.32229+00,0.000131300000,34481.92
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:23.119804+00,0.000133700000,34792.55
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:26.524283+00,0.000133700000,34792.55
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:29.650191+00,0.000133700000,34792.55
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:32.686769+00,0.000133500000,34779.00
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:36.900121+00,0.000134600000,34913.34
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:40.524383+00,0.000134800000,34941.75
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:43.691513+00,0.000134800000,34941.75
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:46.704143+00,0.000134800000,34941.75
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:50.315508+00,0.000136200000,35130.73
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:53.446871+00,0.000134800000,34941.75
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:56.677651+00,0.000136600000,35168.63
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:09:59.808601+00,0.000136600000,35168.63
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:03.038595+00,0.000137100000,35241.71
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:06.151746+00,0.000137100000,35241.71
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:10.420131+00,0.000136100000,35114.23
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:18.502709+00,0.000136100000,35114.23
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:22.879113+00,0.000138300000,35396.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:26.014616+00,0.000137800000,35331.79
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:29.295582+00,0.000137800000,35331.79
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:32.299182+00,0.000138600000,35436.16
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:35.219798+00,0.000138600000,35436.16
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:38.308473+00,0.000140000000,35607.02
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:41.769946+00,0.000140600000,35689.52
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:44.91749+00,0.000140600000,35689.52
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:47.756523+00,0.000140600000,35689.52
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:50.867055+00,0.000143400000,36045.84
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:54.04163+00,0.000143400000,36045.84
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:10:57.315602+00,0.000143400000,36045.84
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:00.189963+00,0.000143500000,36049.82
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:03.286036+00,0.000143500000,36049.82
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:06.394641+00,0.000143300000,36029.34
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:09.133397+00,0.000145300000,36277.53
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:12.742904+00,0.000148100000,36621.52
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:18.02751+00,0.000145300000,36277.53
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:20.943523+00,0.000148800000,36713.74
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:23.868507+00,0.000148800000,36713.74
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:26.828522+00,0.000149600000,36813.93
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:30.038826+00,0.000149600000,36813.93
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:33.376835+00,0.000148600000,36687.17
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:36.437373+00,0.000150800000,36952.07
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:39.366191+00,0.000150900000,36965.49
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:42.265401+00,0.000150900000,36965.49
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:45.204882+00,0.000150900000,36965.49
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:48.230429+00,0.000150100000,36878.57
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:51.168244+00,0.000149400000,36775.43
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:54.099057+00,0.000149400000,36775.43
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:11:57.012976+00,0.000150100000,36872.86
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:00.01458+00,0.000150100000,36872.86
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:03.142594+00,0.000150300000,36886.44
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:06.33093+00,0.000150300000,36886.44
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:09.460044+00,0.000150900000,36961.56
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:13.216139+00,0.000150900000,36961.56
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:16.373512+00,0.000153000000,37229.38
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:19.497215+00,0.000153000000,37229.38
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:22.573643+00,0.000153000000,37229.38
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:25.453707+00,0.000151500000,37037.06
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:28.709772+00,0.000151500000,37037.06
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:31.953885+00,0.000152100000,37121.71
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:34.899328+00,0.000152100000,37121.71
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:38.004023+00,0.000151700000,37067.01
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:41.133301+00,0.000153000000,37229.43
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:44.204646+00,0.000153000000,37229.43
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:47.146231+00,0.000155900000,37578.47
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:50.112355+00,0.000154400000,37402.91
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:53.064227+00,0.000154400000,37402.91
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:56.147621+00,0.000154400000,37402.91
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:12:59.487349+00,0.000156200000,37616.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:02.537331+00,0.000156200000,37616.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:05.611362+00,0.000156200000,37616.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:08.696889+00,0.000156200000,37616.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:12.460448+00,0.000155700000,37559.88
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:15.863436+00,0.000155700000,37559.88
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:18.881214+00,0.000156700000,37681.76
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:21.91028+00,0.000156200000,37623.76
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:24.807334+00,0.000157900000,37828.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:27.714643+00,0.000157900000,37828.09
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:30.768793+00,0.000158400000,37879.78
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:33.976558+00,0.000157500000,37782.93
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:37.130364+00,0.000157500000,37782.93
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:40.338892+00,0.000157500000,37782.93
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:43.867652+00,0.000158000000,37844.58
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:46.899618+00,0.000157600000,37796.99
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:50.094955+00,0.000159300000,37990.03
FAG9ciwyDTZmtHJUrqSh6Tn6dSybUNemRp3EyvusPA2s,2026-07-31 18:13:53.192247+00,0.000159300000,37990.03
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:43.617349+00,0.000016750000,8072.13
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:46.722561+00,0.000020280000,9013.78
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:49.987621+00,0.000020280000,9013.78
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:53.449706+00,0.000020280000,9013.78
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:56.567497+00,0.000020280000,9013.78
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:14:59.758988+00,0.000020280000,9013.78
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:03.245299+00,0.000027050000,10616.60
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:06.695077+00,0.000027050000,10616.60
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:10.877402+00,0.000027050000,10616.60
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:16.803418+00,0.000027200000,10648.79
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:21.727679+00,0.000026460000,10485.21
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:25.416116+00,0.000025480000,10266.50
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:28.792652+00,0.000025480000,10266.50
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:32.484568+00,0.000025320000,10230.54
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:35.947717+00,0.000025320000,10230.54
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:39.713271+00,0.000026950000,10592.97
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:43.038137+00,0.000026950000,10592.97
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:46.167489+00,0.000025040000,10164.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:49.675873+00,0.000025040000,10164.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:53.234762+00,0.000025040000,10164.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:56.402259+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:15:59.52141+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:03.882412+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:07.095883+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:11.036827+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:18.931619+00,0.000027080000,10619.92
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:23.447019+00,0.000027040000,10611.63
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:27.963259+00,0.000027290000,10666.19
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:32.095421+00,0.000028670000,10964.79
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:35.932444+00,0.000029090000,11055.53
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:40.038479+00,0.000029090000,11055.53
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:44.049967+00,0.000032280000,11716.07
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:48.552831+00,0.000032280000,11716.07
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:51.648202+00,0.000037000000,12638.83
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:55.161174+00,0.000038460000,12912.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:16:58.73595+00,0.000038460000,12912.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:02.575719+00,0.000038460000,12912.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:05.92134+00,0.000038460000,12912.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:09.632416+00,0.000038460000,12912.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:16.581997+00,0.000032410000,11750.51
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:22.794145+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:26.430966+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:29.947014+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:33.428896+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:37.037195+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:41.515673+00,0.000028610000,10964.59
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:44.698944+00,0.000021450000,9320.47
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:47.876116+00,0.000017010000,8156.18
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:50.949839+00,0.000017010000,8156.18
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:54.011962+00,0.000017010000,8156.18
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:17:57.483269+00,0.000020450000,9069.57
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:01.268144+00,0.000022070000,9472.67
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:04.615775+00,0.000022070000,9472.67
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:08.582771+00,0.000022830000,9655.83
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:13.865791+00,0.000023530000,9824.69
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:18.794723+00,0.000024370000,10021.14
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:22.609706+00,0.000024370000,10021.14
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:25.858827+00,0.000024400000,10025.07
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:29.444664+00,0.000024400000,10025.07
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:33.082196+00,0.000024480000,10043.38
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:36.162605+00,0.000022930000,9678.19
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:39.708919+00,0.000024480000,10043.38
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:43.582744+00,0.000016410000,7985.14
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:46.679937+00,0.000018580000,8582.16
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:49.809602+00,0.000016410000,7985.14
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:53.048815+00,0.000019090000,8717.98
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:18:56.214503+00,0.000015790000,7809.25
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:00.261537+00,0.000015790000,7809.25
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:03.367497+00,0.000015790000,7809.25
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:06.925495+00,0.000013540000,7134.58
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:10.696538+00,0.000014500000,7428.29
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:16.109884+00,0.000013540000,7134.58
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:19.648901+00,0.000018390000,8531.01
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:22.940222+00,0.000018390000,8531.01
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:26.017502+00,0.000019410000,8800.35
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:29.367311+00,0.000019040000,8703.63
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:32.576034+00,0.000018500000,8562.04
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:35.623396+00,0.000018500000,8562.04
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:40.131479+00,0.000019410000,8800.35
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:44.224863+00,0.000019040000,8703.63
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:47.788021+00,0.000018340000,8518.96
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:51.930699+00,0.000019040000,8703.63
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:55.610503+00,0.000017350000,8248.16
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:19:59.46261+00,0.000018500000,8562.04
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:20:02.646327+00,0.000017730000,8352.99
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:20:05.820647+00,0.000017940000,8410.84
FaUZRD6kNvS2QWrAXrDaCNpSAz2Vx8JN9Rt1ym4upump,2026-07-30 19:20:09.529998+00,0.000017940000,8410.84
